participant_id,difficulty,duration_Description,duration_Actions,fix_freq_Ticket,fix_freq_Description,fix_freq_Map,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Diagnostics,visit_freq_Ticket,visit_freq_Map,visit_freq_Actions,visit_len_Ticket,visit_len_Description,visit_len_Diagnostics,visit_len_Actions
13,Hard,154.71638636286528,190.740166666122,0.4355917447119267,1.7423669788477067,0.5939887427889909,2.41555422067523,0.23759549711559635,13.934251308441162,0.03959924951926606,0.03959924951926606,0.07919849903853211,2.8217031955718994,3.9168635606765747,3.384723663330078,0.5820225477218628
13,Hard,154.56842105241344,167.75530768791214,0.20546582431022406,1.3012835539647523,0.6506417769823761,2.7053000200846165,0.4451759526721521,12.565141201019287,0.034244304051704005,0.13697721620681602,0.10273291215511203,1.019409418106079,1.1116917928059895,3.5255404114723206,0.7399373054504395
13,Hard,155.92998780541564,164.7428529446616,0.1867491643758703,1.2761192899017804,0.6224972145862343,2.489988858344937,0.5291226323982992,13.667255163192749,0.031124860729311716,0.06224972145862343,0.12449944291724686,1.1278414726257324,2.392571131388346,3.919804632663727,0.7230207324028015
13,Hard,176.44721171270683,129.347888888636,0.43875685557586835,3.246800731261426,0.14625228519195613,1.2285191956124315,0.263254113345521,11.823223114013672,0.05850091407678245,0.08775137111517367,0.08775137111517367,1.1000336408615112,4.1947922706604,3.9639997482299805,0.41198182106018066
13,Hard,170.82552325645824,181.453249999322,0.13455473794864092,1.65310106622616,0.21144315963357863,2.787205286078991,0.34599789758221955,18.188176155090332,0.01922210542123442,0.03844421084246884,0.07688842168493767,1.3399529457092285,5.238645712534587,4.6094292004903155,0.8829846382141113
13,Hard,172.72188495540686,141.77720370396315,0.1375287797390637,2.2201074443591713,0.09823484267075978,2.239754412893323,0.5304681504221028,1.1729342937469482,0.03929393706830391,0.03929393706830391,0.09823484267075978,0.6772149801254272,4.190437126159668,3.661709109942118,0.8747237682342529
13,Hard,173.26164179079325,142.878727271719,0.1334723670490094,1.4904414320472714,1.0010427528675705,2.402502606882169,0.24469933958985055,6.126897811889648,0.02224539450816823,0.0667361835245047,0.0667361835245047,1.1422410011291504,6.211695671081543,10.229187369346619,0.5435234705607096
13,Hard,165.63604938252226,153.53913157703477,0.14877954281286324,2.0085238279736535,0.8430840759395584,1.9837272375048431,0.47113521890740023,26.177836418151855,0.02479659046881054,0.09918636187524216,0.07438977140643162,1.1247451305389404,2.081702675138201,14.347975254058838,1.067461093266805
13,Hard,144.00334000150906,126.14293333414632,0.3795548598459068,1.7252493629359402,0.7936147069505325,1.7597543501946589,0.517574808880782,17.894055366516113,0.034504987258718804,0.034504987258718804,0.1035149617761564,2.636667251586914,4.07559597492218,3.1355844338734946,0.6848223209381104
13,Hard,149.8771000005945,137.131842104473,0.13333108015689177,0.5333243206275671,0.2933283763451619,3.4132756520164294,0.5066581045961888,0.24017095565795898,0.05333243206275671,0.026666216031378354,0.10666486412551342,0.36832094192504883,0.8565999269485474,3.3790171486990794,0.7589688897132874
13,Hard,177.33011940283936,133.42707692152965,0.26907180675700637,2.003090116968825,0.2989686741744515,1.97319324955138,0.7773185528535739,17.35490131378174,0.0597937348348903,0.02989686741744515,0.1195874696697806,0.8196069002151489,6.415943384170532,3.047994911670685,0.9734790921211243
13,Hard,152.24006034384666,157.96596428533252,0.1327377215192918,1.924696962029731,0.7964263291157507,2.0242502531691997,0.4645820253175213,0.14467501640319824,0.0663688607596459,0.03318443037982295,0.19910658227893768,0.2500413656234741,3.3320587476094565,2.1871362209320067,0.40191809336344403
13,Hard,173.37854761856198,189.68616666703988,0.11894988308505046,1.6652983631907063,0.27754972719845106,2.1014479345025583,0.47579953234020184,12.628178358078003,0.0792999220567003,0.0792999220567003,0.19824980514175078,0.17566168308258057,3.937976837158203,1.989657211303711,0.4862174987792969
13,Hard,163.45912258116334,162.93186764532413,0.19080939143976833,2.957545567316409,0.3052950263036293,1.0303707137747489,0.6487519308952123,1.7836947441101074,0.0572428174319305,0.038161878287953664,0.15264751315181466,0.6406744321187338,2.8474675893783568,2.1662946224212645,0.7559835910797119
14,Easy,161.8029428583603,141.5334166607257,0.39093917027233394,2.280478493255281,0.3257826418936116,1.7592262662255027,0.7818783405446679,0.990196943283081,0.06515652837872232,0.13031305675744465,0.19546958513616697,1.0901479721069336,3.1130675077438354,1.5598572889963787,0.6034295558929443
14,Easy,171.71214814826035,135.4341000020213,0.2272525521526853,1.022636484687084,0.7575085071756177,2.5755289243971,0.7575085071756177,0.24460911750793457,0.037875425358780884,0.15150170143512354,0.11362627607634265,1.1559059619903564,1.2720455527305603,2.072304884592692,0.9657883644104004
14,Easy,168.4019705896978,150.34144444022482,0.304933242708178,0.8639775210065044,0.609866485416356,2.947688012845721,0.457399864062267,6.715228080749512,0.05082220711802967,0.152466621354089,0.05082220711802967,0.8080034255981445,1.5348503589630127,10.998048305511475,1.5502212047576904
14,Easy,163.64527777854906,181.77730000170413,0.22510441855352825,1.5194548252363156,1.1255220927676413,2.082215871620136,0.2813805231919103,9.092961549758911,0.11255220927676413,0.22510441855352825,0.11255220927676413,0.23182129859924316,2.456526279449463,2.1812778313954673,0.5434508323669434
14,Easy,156.5925588237245,191.08496666885912,0.3581458135285112,1.7395653799956259,0.7162916270570224,1.790729067642556,0.7674553147039526,9.945480108261108,0.051163687646930175,0.1534910629407905,0.051163687646930175,1.1741249561309814,1.9041966597239177,3.158861994743347,3.2079927921295166
14,Easy,160.5570625015389,165.98450000068019,0.32516784972721297,0.7432407993764867,1.2542188489478214,2.415532597973582,0.13935764988309127,9.57485032081604,0.04645254996103042,0.09290509992206084,0.09290509992206084,1.189779281616211,1.001978079477946,3.510247071584066,0.2529705762863159
14,Easy,158.54893749989665,136.41760000173235,0.376747608535688,1.506990434142752,0.6279126808928134,2.3860681873926906,0.6279126808928134,7.575550317764282,0.188373804267844,0.2511650723571253,0.12558253617856266,0.35990365346272785,1.41612442334493,2.2577199141184487,0.705833911895752
14,Easy,160.6292714294146,168.16175000421936,0.13806741573033707,1.6107865168539326,0.27613483146067413,2.577258426966292,0.4602247191011236,8.967925071716309,0.09204494382022473,0.09204494382022473,0.18408988764044945,0.25103604793548584,3.114971160888672,2.664129614830017,0.4484264850616455
14,Easy,147.00668420884637,166.72411538624706,0.19385029419572203,0.7366311179437437,1.9385029419572204,1.7834227066006427,0.5040107649088773,12.825685739517212,0.0387700588391444,0.1550802353565776,0.11631017651743322,0.9853858947753906,0.7995539307594299,4.5860021114349365,0.7446730931599935
14,Easy,159.78199999988325,161.56157692043612,0.30249320571901217,2.0569537988892828,0.7259836937256292,1.6334633108826657,0.7864823348694316,9.412707567214966,0.12099728228760487,0.24199456457520974,0.1814959234314073,0.37001776695251465,5.942041873931885,1.5476408799489338,0.7234609127044678
14,Easy,164.49827999982517,141.1162083313684,0.35491380853438786,1.109105651669962,0.6654633910019772,2.4400324336739163,0.5323707128015818,9.225682020187378,0.04436422606679848,0.04436422606679848,0.17745690426719393,1.672123670578003,4.623884201049805,2.207992506027222,0.44295889139175415
14,Easy,175.90575000109052,163.97930000093763,0.19419685188697136,0.6796889816043997,1.1166318983500854,3.010051204248056,0.2427460648587142,7.830764055252075,0.04854921297174284,0.09709842594348568,0.04854921297174284,0.7939896583557129,1.400975227355957,11.849966764450073,0.8358640670776367
14,Easy,155.33811904814294,170.79015000199433,0.24189350151475836,2.03190541272397,0.29027220181771,2.4189350151475835,0.4837870030295167,9.203768014907837,0.09675740060590333,0.09675740060590333,0.24189350151475836,0.2610797882080078,3.4780133962631226,1.9184183120727538,0.3600937843322754
14,Easy,167.55407692443652,170.996666663476,0.1554718814526904,0.80845378355399,1.8034738248512086,1.8034738248512086,0.6529819021012997,15.377995491027832,0.06218875258107616,0.06218875258107616,0.1554718814526904,0.5079164505004883,1.5410811106363933,5.453466415405273,0.7632129669189454
14,Easy,138.24345833199914,164.0811249963008,0.2868668758404303,1.3769610040340654,1.835948005378754,1.3195876288659794,0.6884805020170327,0.9439055919647217,0.05737337516808606,0.17212012550425818,0.11474675033617213,0.7651424407958984,1.266822099685669,2.0298269987106323,1.0842599868774414
14,Easy,166.8849305557766,165.27249999853666,0.11508204090806923,2.071476736345246,,2.3591818386154193,0.4603281636322769,7.984668731689453,0.057541020454034614,,0.23016408181613845,0.4158895015716553,3.3970001935958862,2.617812395095825,0.4940539002418518
14,Easy,162.89482758569144,169.34450000311097,0.5026367417155247,1.822058188718777,0.7539551125732871,1.822058188718777,0.18848877814332177,0.41556429862976074,0.1256591854288812,0.1256591854288812,0.18848877814332177,0.6429033279418945,2.508725881576538,1.669573227564494,0.16934450467427573
14,Easy,164.03768182168608,148.95496428861017,0.11903779759367804,1.3094157735304583,0.9523023807494243,2.2617181542798828,0.8332645831557463,7.462010622024536,0.05951889879683902,0.11903779759367804,0.2975944939841951,0.3059194087982178,2.0268138647079468,1.0820433298746746,0.4871927261352539
14,Easy,157.34277499796008,145.87346428535446,0.03956111883789214,0.7912223767578427,0.5538556637304899,2.7297171998145573,0.5538556637304899,7.627017259597778,0.03956111883789214,0.07912223767578427,0.1186833565136764,0.21733951568603516,1.2686635653177898,5.186109781265259,0.7113308906555176
14,Easy,188.51573077196147,160.71638235093013,0.22272490231321546,0.5790847460143602,1.1136245115660772,2.4945189059080133,0.7572646678649325,0.36980509757995605,0.04454498046264309,0.08908996092528618,0.08908996092528618,0.8839578628540039,1.2931749820709229,3.626565933227539,1.4827978610992432
14,Easy,152.3684743591823,143.61461110820528,0.3197387388692254,2.493962163179958,0.3836864866430704,1.8544846854415071,0.5755297299646056,0.0012576580047607422,0.06394774777384507,0.1918432433215352,0.1918432433215352,0.7780611515045166,2.140022118886312,1.2781224250793457,0.4505913257598877
14,Easy,173.06106249983108,160.2038478266205,0.23245478554425414,3.1879513446069137,0.13283130602528806,0.6973643566327624,0.7637800096454064,14.990508556365967,0.09962347951896605,0.033207826506322015,0.1660391325316101,0.3660163879394531,2.259947121143341,1.0360193848609924,0.7612186431884765
14,Easy,188.17915384771857,160.41443749963946,0.1832526873146689,1.191142467545348,0.45813171828667226,2.702977137891366,0.3665053746293378,8.754423379898071,0.045813171828667225,0.045813171828667225,0.13743951548600167,0.8039650917053223,2.613806128501892,5.903932213783264,0.434456745783488
14,Easy,142.20919047684652,168.88199999892902,0.3694740045780096,1.2931590160230337,,2.6478970328090687,1.1084220137340288,0.28054118156433105,0.0615790007630016,,0.2463160030520064,1.1740942001342773,1.7159385681152344,1.5088128089904784,0.7965161204338074
14,Easy,152.16238095031474,190.51789999648463,0.1903950334338771,0.7996591404222837,0.41886907355452957,3.579426628556889,0.1903950334338771,7.491575002670288,0.03807900668677541,0.03807900668677541,0.03807900668677541,0.840024471282959,1.1740055084228516,8.735047698020935,0.9840483665466309
14,Easy,153.13627118598947,140.76009375003196,0.29305987942039946,3.458106577160714,0.058611975884079896,0.7033437106089587,0.9377916141452783,0.26064133644104004,0.058611975884079896,0.058611975884079896,0.29305987942039946,0.7499444484710693,3.28934637705485,0.501818835735321,0.48285627365112305
14,Easy,157.77533720782145,131.88137500037556,0.4775376962536919,1.7111767449090627,0.5571273122959739,2.4672780973107415,0.31835846416912794,13.056920766830444,0.07958961604228199,0.11938442406342298,0.07958961604228199,0.8973078727722168,1.4446661472320557,10.928933143615723,0.5735172033309937
14,Easy,161.3921805571105,116.87737500142248,0.25829951574814386,3.0995941889777265,0.43049919291357314,1.0762479822839328,0.3443993543308585,13.605331420898438,0.08609983858271462,0.12914975787407193,0.12914975787407193,0.49803853034973145,1.8656309672764368,2.272064447402954,0.31830596923828125
14,Easy,178.2993000022543,173.9824285697458,0.516813845346568,1.1484752118812622,0.4019663241584418,2.469221705544714,0.4019663241584418,7.411050081253052,0.05742376059406311,0.11484752118812622,0.17227128178218934,1.8600833415985107,0.7724053859710693,3.9819202423095703,0.4193246364593506
14,Easy,170.26553409033858,144.20214999845484,0.5501432664756447,2.6895893027698183,0.12225405921680993,0.8557784145176696,0.6112702960840497,11.678696632385254,0.061127029608404965,0.061127029608404965,0.30563514804202485,1.6379735469818115,4.106045961380005,0.7958173155784607,0.31473350524902344
14,Easy,165.96723255852973,171.53094444236356,0.5006970533237138,2.3922192547688548,0.5006970533237138,1.223926130346856,0.5006970533237138,7.867764472961426,0.055633005924857086,0.16689901777457125,0.055633005924857086,1.2881085872650146,2.659212827682495,1.1327046553293865,1.7319440841674805
14,Easy,157.6014609372578,152.06983333579652,0.20911371725304861,1.9118968434564443,1.2248089153392847,1.4637960207713403,0.17924032907404167,14.993147850036621,0.059746776358013884,0.11949355271602777,0.059746776358013884,0.4640963077545166,1.8716491063435872,2.383544385433197,0.5699902772903442
14,Easy,164.2364750012348,173.03922727693464,0.16182048040455121,1.2945638432364097,1.0032869785082175,2.1683944374209863,0.35600505689001266,15.090624809265137,0.03236409608091024,0.06472819216182048,0.03236409608091024,1.0040855407714844,3.5924956798553467,6.837965369224548,2.008009672164917
14,Easy,168.0622884613023,159.96664999838686,0.39632317368166425,1.2880503144654087,0.4458635703918723,2.6256410256410256,0.4954039671020803,8.58978819847107,0.04954039671020803,0.04954039671020803,0.09908079342041606,1.3362958431243896,2.430038809776306,10.148038864135742,0.8586406707763672
14,Easy,169.54898437688826,158.42253124719718,0.20154386273343025,2.1498012024899227,,1.477988326711822,1.0749006012449613,8.243447303771973,0.06718128757781008,,0.13436257515562017,0.5080389976501465,5.975958585739136,1.9981675148010254,1.3375730514526367
14,Easy,168.15853191501253,153.65064999932656,0.28874433417317913,2.261830617689903,0.38499244556423884,1.8287141164301346,0.48124055695529855,11.890191316604614,0.048124055695529855,0.09624811139105971,0.14437216708658956,0.7576620578765869,4.383750915527344,3.669061303138733,0.5279011726379395
14,Easy,140.81359091109005,144.05581818639556,0.1869124760427124,1.0280186182349182,0.6541936661494935,2.756959021630008,0.5140093091174591,8.100658416748047,0.0467281190106781,0.0934562380213562,0.0934562380213562,0.7748448848724365,1.7589610815048218,5.592028737068176,0.8337329626083374
14,Easy,158.75445833565513,160.74168749946693,0.21504470011272775,1.54832184081164,1.3762860807214576,1.54832184081164,0.3440715201803644,11.195645570755005,0.0860178800450911,0.1720357600901822,0.04300894002254555,0.5010406970977783,1.2695178985595703,3.274746060371399,1.5860319137573242
14,Easy,159.38257142572962,156.62842307714388,0.1993466831352608,0.6977133909734128,1.5947734650820864,1.8439568190011624,0.6478767201895975,9.982496976852417,0.0498366707838152,0.1495100123514456,0.0498366707838152,0.723261833190918,0.817991574605306,7.298808813095093,2.2434980869293213
